y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.0044400867 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.055431043 -0.044221297 0.0102191377 -0.012130966 -0.083966479 -0.063060045
-0.042098474 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0272559317 -0.02947781 -0.04537941 0.1677352902 0.1016022976 0.0428657631
-0.053977743 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.297400051 -0.065269793 0.1735745951 -0.232143527 0.2233226444 0.2823018699
0.097187445 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0391792701 0.0459494139 0.0856893036 -0.148098569 0.0389982343 -0.375009005
-0.019732323 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.003251937 -0.029571489 0.0220061265 -0.090850963 -0.039919829 -0.16216384
0.001854512 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.179358132 -0.012456897 0.0374290329 -0.121752196 0.0903523342 -0.134675199
-0.018949998 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.059364012 -0.060157119 0.0322924617 -0.157193012 -0.229940531 0.0279001316
-0.152417408 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.1601674587 0.1422816637 -0.173972243 0.0316904564 -0.022231497 -0.342088678
0.0716974422 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.2367251343 0.0064089385 0.3102221926 0.1807736714 0.1268095044 0.0511090067
-0.021123603 1 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.092006224 0.1802937548 0.1353551062 0.0721408104 0.0827943511 0.2006062312
-0.037822613 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.06265985 -0.100737744 -0.005256223 -0.123736608 -0.055236806 0.1379305392
-0.002830334 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0106525911 0.0516042109 0.0489615642 -0.199107933 0.0347868506 -0.175417084
-0.00739478 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0078200899 -0.137010044 -0.103775022 0.0870196217 -0.015900338 0.0855412293
0.0128475805 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.2143277181 0.2682173032 -0.028635698 -0.190434129 -0.063737016 -0.046941217
-0.014493878 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0680650844 0.0677228722 -0.215320845 0.06370017 0.0672446706 0.0660358044
-0.008766976 1 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.0556457266 0.0144557361 -0.069201987 -0.011333928 -0.054072992 -0.098861013
-0.02980824 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.096301245 -0.022584592 -0.188061743 -0.07890185 -0.208318058 -0.022999971
-0.009296096 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.000502926 -0.079374613 0.0813513408 -0.071206078 -0.184061365 -0.035579564
-0.018353405 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.181465732 -0.06521595 0.028005664 0.1287331607 0.2262445472 -0.010450394
0.0157193031 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.014339815 -0.050668119 0.0721397177 0.0583105331 -0.076948167 0.1482982464
-0.013511499 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.007833217 -0.138263175 0.0286098555 0.0437666412 -0.141139251 0.1037689821
0.0017421521 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.086421727 -0.122898585 0.116320244 0.0992504711 -0.075291398 0.1126940454
-0.001495837 0 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.108539431 -0.10058055 0.1519631702 0.1693820389 -0.154104086 0.2270780089
0.0131175085 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.0058036622 -0.036910553 -0.088771525 -0.023767649 -0.220023472 0.0002891266
-0.023659048 1 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1424002095 0.0234418481 0.110741915 -0.089676342 0.067341624 0.0113486922
0.044556714 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.001999958 -0.201038441 0.1310290128 0.2160352737 0.2301605659 0.2190368827
0.0065607363 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.0284404282 -0.288179253 0.2963785855 0.0610530074 -0.1344685 0.0476037601
0.0000733864 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.150785495 -0.033556752 0.2482593555 0.0227199254 -0.102497926 -0.131604072
0.0163922873 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.047784023 0.1706447538 0.1587590257 -0.043263371 -0.221587156 0.1549301859
0.0514285558 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.004345505 -0.042714005 0.1407968369 0.2417659301 -0.095694299 0.2411778508
-0.005057824 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0348532109 -0.07729587 -0.185097764 0.0548779534 0.16442291 -0.044543099
-0.178274533 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.206364798 0.0093532769 -0.11004804 -0.05473518 -0.086481906 -0.346852444
0.0449560634 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.195938909 -0.046334619 0.1936653262 -0.009897812 0.0404137831 -0.208036517
0.0002774895 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0543262438 0.0592754375 0.069421328 0.0636318297 -0.086560976 0.1302158335
0.0125549813 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0114952402 -0.074404459 -0.031750764 0.0030135439 -0.170657917 0.0162569697
0.0061072571 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.020634926 0.0478246031 -0.032557322 -0.010240798 -0.070501206 -0.022620273
-0.020195941 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1509491923 0.1147635552 0.0718622477 0.0219873259 0.0013634418 -0.112442139
-0.051546473 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.21524355 0.0759142086 0.0050733907 -0.0026371 -0.215994296 -0.267789819
0.044709962 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1178417252 -0.082888932 0.2088128554 0.1912706247 -0.101808916 0.1853654352
0.0466495132 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.051474918 0.0591611026 -0.163335418 0.0180566325 0.0524469535 0.0014935251
-0.021302493 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.0502872761 0.2524525889 0.040785552 -0.082801627 0.0819939941 -0.076695637
0.029547509 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.03125161 0.0127463912 0.0509446746 -0.140619809 0.0380357772 0.0007188482
0.102487219 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.368807251 0.0566690011 -0.143167515 -0.023131345 0.0404404821 0.3031320935
0.0448930388 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.046872297 -0.030679851 0.0222443549 0.1112759015 0.1219767039 -0.237578349
0.0246665142 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.1110074775 0.0141945102 0.1714558477 -0.155795242 -0.012530176 0.1366784924
0.0184612719 1 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.0401229658 0.0478090101 -0.078779396 -0.052013552 0.1233929638 -0.019172163
0.015517938 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.022221511 -0.155545209 -0.002797286 0.0787115961 0.1357876131 -0.15072523
-0.054989285 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.082499753 0.0493562022 0.1457023562 0.116978146 0.0861502647 -0.090007184
-0.006142096 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.112458794 0.0586254534 0.0588889675 0.1077755858 0.1435444679 -0.169975107
-0.040617932 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.114864006 -0.282961358 -0.089029683 0.0925021442 -0.190024257 -0.066334802
-0.004264286 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.1179634212 0.0075796718 -0.08369583 -0.207442542 -0.194402379 -0.042758968
-0.039358546 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.009222733 -0.082936266 -0.117534689 -0.081439381 -0.030250803 -0.117156565
0.0037517271 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.138604512 -0.069829251 -0.080699348 -0.18461747 0.0045181957 -0.159387602
-0.031017613 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1264910402 0.1786231651 -0.040551013 0.0704565723 -0.236251138 0.0457723792
0.0650373783 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.1352665618 0.1839984912 0.215028627 -0.225652442 -0.222759445 0.0605519638
-0.006319696 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.259526924 -0.069990354 0.0158868685 0.0673488049 0.2125723054 -0.139879072
-0.036312716 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.07329905 -0.003007623 0.031890222 0.1389716097 0.1463553351 0.0755002457
-0.008055451 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.220955583 0.1117417007 -0.058713593 -0.108996175 -0.018625165 -0.118452243
0.0122282458 0 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.075505216 0.1569570364 0.1588401539 -0.230989859 -0.129715741 -0.091781497
0.0033462004 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.1925425647 -0.054667878 0.0708072516 0.031027788 0.1364014518 0.0896638711
0.0129353857 1 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.175334366 0.0337770932 0.100096481 -0.176985102 0.1755087332 -0.035143547
0.0142695533 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0592863895 0.0568776466 -0.094076605 -0.157972443 0.13633217 0.130857839
-0.000151836 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.0276367828 0.0386788245 -0.288039532 -0.027948589 -0.150716621 -0.049778251
-0.00314066 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.032099009 -0.173426813 0.0441185093 -0.277430582 -0.143866627 -0.137444505
0.0266904279 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.110889584 0.0254574219 -0.040598057 -0.018952012 0.018105202 0.0493183294
0.0136448944 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.0887982815 0.2339082575 -0.10257391 -0.098177162 -0.015978924 -0.081999574
0.0061462637 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0116172142 0.0040594951 -0.066510276 0.0272913669 -0.103651391 -0.05452469
0.0404018788 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.078127129 -0.17457655 0.051332884 0.3152903336 0.0646377378 -0.212620185
-0.023500421 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0979482269 -0.128244946 0.1318784125 -0.077926789 0.0028342599 0.0057246762
0.0231091956 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0106512423 0.0724500627 0.1516095902 -0.069409541 0.1326212245 -0.082821821
0.0111650954 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0174267545 0.0138586348 -0.055914135 -0.041653469 0.2105072257 0.0416958567
0.0055480909 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.267416298 0.098259739 0.0346612561 0.0468452519 0.1255395012 -0.067038271
-0.025375405 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.06172363 0.1077793737 -0.105579342 0.1194652486 0.1618312843 0.0142950471
0.0008508826 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.306757083 -0.087179824 -0.129451827 0.1574078089 0.0234780313 0.0147416188
0.0453892231 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.044682003 0.2213517171 0.1219616225 -0.089317647 -0.246207063 0.0590792959
-0.01733527 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.1028146948 0.0557736505 0.0487379523 0.0522193658 -0.151029476 0.0705854969
-0.050488615 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.075487564 0.2482772342 0.0225490902 -0.247879714 0.0940641077 0.0187937407
0.0046233406 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.232245911 0.0254640699 0.0862484908 0.0725840701 0.0131825105 0.0909626683
0.0571160452 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0623591784 -0.140607216 0.1533570059 -0.134023223 0.1639257465 -0.076950958
-0.01469265 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0218692497 0.0253454436 -0.129585539 -0.1220484 -0.093404896 -0.258478
-0.035026637 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.026598268 -0.1225876 -0.057595224 0.0119452732 0.0058791015 -0.219375042
0.0370428164 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0687126133 0.1244636946 0.1452215932 -0.011660001 0.1333178132 0.0729504727
0.0112061833 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.230351767 0.165740581 0.0951581108 -0.165566383 -0.172751965 0.1714680531
-0.058529793 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.0642126854 -0.09863585 -0.024226214 -0.00157589 -0.348984713 -0.263609424
-0.015607239 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.108110096 -0.029984313 0.0693243873 0.2064984042 -0.073537585 -0.296189617
-0.130096057 1 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.1169915024 0.0277155145 0.1465403811 0.0664572146 0.0176462421 -0.297964498
-0.050801424 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0263544693 -0.174197101 -0.218489177 -0.113472418 -0.224363377 -0.075011196
-0.026791472 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.072369715 -0.128677984 0.1530132933 -0.181070365 -0.19496656 -0.105766599
0.0436568505 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1085866628 0.0080687911 0.090277428 0.2759772099 0.0608558581 -0.143801812
0.0504573695 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0845914928 0.0923022419 -0.13694475 -0.012482267 0.0217885851 0.2038491592
0.0149827129 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.103914497 -0.028228707 0.1211692196 0.0207840059 -0.106051169 0.1846967299
0.0011688796 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0562426683 -0.031205712 -0.216920192 -0.24043498 0.14150737 0.1455814626
-0.011577955 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0397222603 -0.074868749 -0.048405469 0.0260052745 -0.199469177 -0.166897576
-0.017535365 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1212461709 -0.013826377 0.0463206009 0.127670592 0.0669424703 0.0013512238
-0.045111211 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.051100883 -0.014837022 -0.015796259 -0.149303873 -0.161725799 0.1478603543
-0.053883283 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0769104037 0.0106155534 0.0429526206 -0.086772202 -0.05740171 -0.162448051
0.0352638989 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0788010066 0.0803697058 -0.012551035 0.1718340309 -0.281061072 -0.171378846
-0.071093328 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.055621518 -0.143156938 -0.252034176 0.0555794582 -0.201401315 0.2653062804
-0.002173687 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.149964497 -0.09564007 -0.132802643 0.1661942188 0.0929475126 0.2161775282
0.0142212726 0 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.095840298 0.0345019996 0.0416662923 -0.17936054 0.3244253541 0.1245420607
-0.020870911 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.114134577 -0.010389771 0.1693761916 -0.083057148 -0.257114129 0.078346802
0.0215384777 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1097785245 -0.257106164 -0.079330467 -0.132898234 -0.276235052 0.0397762215
0.041426084 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.113605846 0.0179564217 0.1185695808 0.3148924432 -0.103494151 0.1451635535
0.0269650091 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.036394824 -0.072498277 0.0278604079 0.0911061522 -0.030062552 -0.07657045
-0.009004114 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.103031418 -0.261643334 0.1038148152 0.2448504956 -0.018376082 0.1361589019
0.0858647176 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.0603596938 -0.070398654 0.1185530933 0.3322472832 -0.208660982 -0.13425565
-0.035822267 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.09542296 0.1815266712 -0.085760664 0.182210283 0.2050395057 0.0575094402
-0.043200727 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0689817282 0.0001183794 0.1016525576 0.0500244406 -0.040285274 0.1010736181
0.0201722129 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.015701334 -0.124278448 -0.089241716 -0.07353736 0.0658258248 0.1495285663
-0.041257246 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1006347272 -0.198555901 -0.213995794 0.0098434573 -0.123058318 0.224757807
0.0275466697 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0672507223 0.2187436306 -0.043053739 0.057846828 -0.031055257 -0.151824786
-0.027899895 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.1573247425 0.0859517352 0.0788527029 -0.018831648 0.0015837153 -0.092103963
0.0556179851 0 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.1599211441 0.1354021728 -0.100989829 -0.013938982 0.0426627002 -0.072012473
-0.003748794 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0690470975 0.0220341456 -0.160185571 -0.03769065 0.1219594424 -0.074136354
-0.00444719 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0652424629 -0.050093299 0.0403138896 0.169182633 -0.002722535 -0.108587582
-0.001824527 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.008583846 -0.052689436 0.0777673757 -0.154351322 -0.041711878 -0.015164202
0.0394599603 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.193007644 -0.000073725 0.0757598257 0.0271698403 -0.038245899 -0.324203348
-0.020887724 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.014359323 0.058911381 0.1624034709 0.1291102411 -0.255804229 0.046266598
-0.077556859 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.151039602 0.067511608 0.0490939585 0.0480397236 -0.044620778 0.012772658
-0.024859831 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.03131587 -0.043173397 0.2454185224 -0.058916611 -0.076987451 -0.010698839
-0.039252647 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.1690038981 -0.086120138 0.1437827829 0.1391442036 -0.240703757 -0.119411993
0.1046459568 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.012055284 -0.15305274 0.1530377432 0.311008622 -0.035088071 -0.062524419
-0.029216645 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0563667697 -0.200400405 -0.041085914 0.0857832356 0.3333880784 0.0318840375
0.0382806615 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0597509786 -0.158983674 -0.038919429 -0.122085209 0.0112499289 -0.086998267
0.0075967675 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.02641916 0.0973325287 -0.135135927 -0.081750348 -0.012423529 -0.260379903
0.0787406721 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1969241341 0.0145293281 0.0550414452 -0.011756387 0.0986972529 -0.053003372
0.1236049494 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.1088728931 -0.063671926 -0.036211997 0.1129777407 0.198147745 -0.334078949
0.0120252707 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.2322522894 0.0135406449 -0.060189173 -0.058551075 -0.025930776 0.0918576664
-0.014130778 0 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.044698649 -0.054050892 0.1134781597 -0.101981463 -0.037700658 0.0907247583
-0.010457909 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.142217897 -0.064929862 0.1139870541 -0.074034033 -0.022938901 -0.028870345
-0.007629936 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.094733029 -0.240494785 0.1788074884 -0.014091468 0.1644018269 -0.037697418
0.0337109916 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0669666394 0.0410329818 -0.13186619 -0.087414897 0.0058461807 -0.216688172
-0.037252462 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.081290936 -0.118159942 -0.239815088 0.2055254351 0.1896045553 -0.107084188
-0.012060488 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.030105129 -0.050565507 -0.021055364 -0.013884031 -0.282072072 -0.106193209
-0.009676787 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.131069092 0.1195635195 0.1830727489 -0.294678552 0.0101876661 0.1229401683
-0.029876615 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.0206227845 -0.033047073 -0.169060537 0.2594616939 0.0441672093 -0.136996536
-0.003015953 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.2184479771 -0.033802964 -0.028461585 0.0402448736 -0.05399505 0.0565270148
-0.04466667 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.132821285 -0.205880591 -0.004899603 0.0292200339 -0.179677927 0.0801554489
-0.028081459 1 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.12481253 -0.105379538 0.0322877466 -0.112391492 0.0630192972 0.0146814074
-0.060962299 1 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1089412042 0.0374898933 0.0005685568 0.0219121233 0.1525552966 -0.195283247
-0.018883658 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.09682019 0.1553498354 0.2019033329 0.0264412866 -0.010253898 0.189057676
-0.019739431 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.164129267 0.0690144302 -0.095226399 0.0906823272 -0.16291486 -0.101478665
-0.025114985 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0139394558 -0.04053618 -0.070055113 0.1311106473 0.0600131714 0.073338165
0.0134090152 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.194211347 -0.090673478 0.0309524638 -0.089755337 -0.046421606 0.0419139088
-0.020024337 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.114480469 -0.170330102 -0.01266418 -0.054396355 0.0531657236 -0.068402699
-0.021281832 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.049455373 -0.244081561 -0.050688515 0.140639407 -0.034629698 -0.008214296
-0.014485616 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0473592399 -0.022917892 -0.275351867 -0.088998357 -0.29358719 -0.025925443
0.0029747624 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0977326504 0.0976328889 0.1391895188 0.1230427447 -0.179639991 -0.095614973
0.0663886598 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0389491803 0.0297439543 0.1916371138 -0.179511763 0.3060253673 -0.170521943
0.0171293546 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.093102766 0.0689603713 0.1106356436 -0.132674564 -0.011720008 -0.031387723
-0.021562508 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.115774593 0.0121252623 0.0768879572 0.1090650003 0.0770352707 -0.004537701
-0.026887885 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.1002561446 -0.132616263 -0.04083724 -0.117372799 0.1222079255 0.0178570185
0.0071999804 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.043119934 0.0374604519 0.0106088621 -0.078478057 -0.140919669 -0.08242967
-0.013827266 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.030217059 -0.088033109 -0.143768317 0.0562409341 -0.174608513 -0.051453953
-0.016127072 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.160886686 -0.012881863 0.1823417508 0.102460522 -0.068444793 0.0100532504
0.0542348431 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.1139765526 0.0348507004 0.2473849875 0.2725862067 -0.089417331 -0.108617702
0.0275300342 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.016123379 -0.076022668 0.1069570691 -0.08913933 0.0427541955 -0.011087982
-0.005626172 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.10889762 0.2209838833 -0.13192299 0.093276432 0.1745966729 0.0378327982
0.0059790541 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0916078203 0.1564078355 0.0256791289 -0.147586001 -0.223054472 0.2335389918
0.0509213753 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.173764077 0.0749798769 0.0547077533 0.1874612489 -0.056328277 -0.028395796
-0.011184646 1 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0029230133 0.0362386522 0.1226928168 0.0679875215 -0.108862168 0.0205687962
-0.025544901 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.100360854 0.0482978317 -0.249004173 -0.079074869 -0.019964701 0.1046897416
0.0505690694 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0932621041 0.0098963455 0.2051807488 0.1026239378 0.1151093344 -0.292107074
-0.001229535 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.011316015 -0.008101293 -0.182598655 -0.06531553 -0.092832941 -0.130051441
0.101263804 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.0120512556 -0.122416739 0.1022436774 0.1646311527 0.182287408 0.1687085811
-0.037016405 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1090747097 0.1386673418 0.0121202334 -0.113565132 -0.035336049 -0.060737313
