y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
-0.052063938 1 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0175489531 0.1589738448 0.0564120377 -0.02751638 -0.213926928 -0.258012082
0.0201791301 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1217010464 -0.038284328 0.0944157047 0.0489597292 -0.047980021 0.1042278743
0.0580635277 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.2188499136 0.3149396384 0.0448052504 0.0355983445 -0.264606641 0.1254743774
-0.008368527 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.049244781 -0.143764775 -0.059503568 -0.119996612 0.076008241 -0.075633917
0.0485953087 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1578458502 -0.078427986 -0.054665755 -0.002379968 0.185322254 -0.106546372
-0.00396435 0 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.0274620645 -0.108028711 0.0278931293 -0.186721526 -0.16286042 -0.001827098
0.0538167945 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.062078033 -0.132335571 -0.123200417 0.2341602109 0.2275236371 -0.049444154
0.0422161098 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1046445313 -0.006362841 -0.085619732 0.184111372 0.0471282145 0.0184450361
0.0195955165 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.0885324 -0.087742377 -0.107746678 -0.030438742 0.0656250311 -0.103252639
-0.025406556 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0504772162 -0.011595578 0.1036239682 -0.035008721 0.0594303492 -0.132505642
0.0192665798 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0525234412 -0.104765099 -0.185410809 0.0259337905 0.0064358336 -0.118718682
-0.056466135 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.144560897 0.2078887853 -0.149925289 0.1127712864 0.1970491375 -0.143375068
-0.034620671 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0561611104 -0.075027783 0.2473596404 0.1816787447 0.1885050613 0.4594898017
-0.019870425 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0267193428 0.0122586048 -0.043195808 0.058107521 0.0216997948 -0.057969459
0.0164582563 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0142349296 -0.082672021 -0.12242815 -0.100312383 0.142502635 0.0798013602
-0.047669361 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.152479224 0.0004856556 0.0294833959 0.0149307735 0.0854711002 -0.176996311
-0.050070486 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.2061134253 -0.007236046 0.1541796703 0.0017530575 0.2917032479 -0.081578965
-0.033224536 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0695382101 -0.014859559 0.0699663943 -0.124767035 0.345469485 -0.012475653
0.0069772942 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.060850394 0.0578879516 0.05526716 0.0073835139 -0.159817528 -0.075889417
0.0195734184 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.196313925 0.0087418969 0.1335860101 0.0170957919 -0.194767976 0.0609387422
-0.019860586 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.015065065 0.0162277576 -0.001787319 0.067850168 -0.020000861 0.100961876
0.0171201628 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.048137053 -0.083710746 -0.019567074 0.0118056394 0.0807405073 -0.152501449
-0.052177692 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.1106901052 0.0475716077 0.240542089 -0.029613056 -0.0646994 -0.11509167
0.0292474314 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0226413639 -0.085160985 -0.164677449 -0.097369298 0.0325464253 0.0069305297
0.0365213517 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.027013944 -0.115425752 0.0437791744 0.0308210079 0.1451831828 0.0934769102
-0.036270447 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0106377253 -0.009370184 0.1727562827 -0.291170878 0.0000861199 0.0921131625
-0.021259683 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0108769765 -0.082849945 0.0799505759 -0.1737527 -0.026420712 -0.142256756
0.0481897308 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.010657974 -0.110207694 0.0172127397 -0.064771978 0.0267844627 0.2553439685
0.0359327024 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.2904953744 0.1831272609 -0.118927889 -0.148382358 0.3928315969 -0.151813622
-0.037967985 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.088006493 0.0806118582 -0.061827168 -0.029559698 -0.205002987 0.053310795
0.0909418839 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 0.2599601225 -0.030159155 0.0264627938 -0.12462515 -0.193384646 -0.044784823
-0.005194113 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.025154287 0.0295683663 -0.161553077 -0.127322102 0.104592919 0.0177097517
-0.020698313 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.033540804 -0.095019058 0.1406470907 0.0373194397 0.047757834 -0.020939301
0.0747268139 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.2549155773 0.0162128479 0.0709535389 0.0559857359 0.1434372881 0.0207980669
-0.024016154 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.059039781 -0.10246352 0.0490600923 0.0776989041 0.229011175 -0.15490072
-0.03091512 1 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.081448303 -0.00318728 0.1598818523 -0.081500609 -0.040532798 -0.118067091
-0.015936206 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.1520699607 0.0251582586 -0.070664394 -0.018253491 0.0063199103 -0.049958863
-0.053724032 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0944989949 -0.234362477 0.0809657338 -0.005103092 0.1036748351 0.0818895371
-0.028823804 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.065690016 -0.037253064 -0.115932281 0.0393189455 0.0382116365 -0.082637712
-0.006938332 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.018371878 -0.089275097 -0.008896133 -0.084959917 0.0667079353 -0.076684889
-0.063345508 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0369699183 -0.06593215 -0.04502509 -0.254312791 -0.26331563 0.1222560577
0.0466721054 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.179912929 -0.056002051 0.0366737198 0.128308076 0.2303880068 0.0959568049
-0.028186564 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1076686308 0.0124252474 -0.047385366 -0.019403681 -0.103444198 0.0260768306
-0.034527092 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.034169447 0.0980177331 -0.021781635 -0.154002621 0.1368911743 0.0034430217
-0.030456112 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.010390107 -0.145138661 0.0324939523 -0.061430743 -0.062270645 0.1462208889
-0.059732643 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.431379608 -0.152534023 -0.000080749 -0.049772245 -0.099304105 0.0070234838
-0.022916374 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0089171174 0.1571818379 0.0488825086 -0.10919859 -0.070730575 0.1440921023
0.0428058168 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0784655927 -0.040713028 -0.053318925 0.0346696804 0.0419757645 0.1007176826
-0.010571513 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0844015381 -0.081424878 0.0389101319 -0.105079062 -0.244473753 -0.165145466
-0.006676581 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0221726733 -0.141543287 0.2159440703 -0.133313102 0.1927438947 -0.004592568
-0.030739356 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.1602503756 -0.003318759 0.02412961 -0.128058028 -0.141854163 0.0691038125
0.0078690955 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.099252371 0.1339029856 -0.046038482 -0.149207805 0.2252043597 0.0428970048
-0.004343752 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0068515021 0.1988504703 0.1926722417 -0.01622348 0.0833474175 0.0303552307
-0.035766062 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.033637374 0.0036232906 -0.090838568 0.0157424791 -0.130809481 -0.042321786
-0.034130246 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.046729895 -0.044917572 0.0185868728 -0.113812604 -0.070557126 -0.006522922
0.0038474882 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.2656637387 0.1142197574 -0.08712878 -0.002461131 0.0463826379 -0.099135461
0.0053426684 1 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.149311253 -0.169215484 -0.021191538 -0.02322729 -0.092449243 -0.110615756
-0.002365762 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0671049725 0.0905169127 -0.121640174 0.0480229544 -0.039024283 0.0312466129
0.0208950883 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0501924453 -0.015290551 0.0723772728 0.065081724 0.0105190902 0.1948446293
0.0290424864 0 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.094773406 -0.104313157 0.014641421 0.0414884164 0.2393085847 0.0356916894
-0.037581765 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.328597318 -0.278552854 0.0508732931 0.1091963799 -0.238645674 -0.071269255
-0.047479706 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.029993179 0.0972363633 -0.041824223 0.181703208 0.2037149924 -0.063408108
-0.003453304 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.144998 0.0918667739 -0.217201169 -0.047443894 0.1962528564 -0.112711128
0.0122704171 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.101547819 -0.120164387 0.0396886032 0.1126907431 0.0456848689 -0.180525771
-0.018261539 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.2218369742 0.1879335818 -0.006102677 0.1520665562 -0.186264748 -0.090666013
0.0387606668 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.05706314 0.2107756914 0.0369743369 -0.039459769 0.2262271389 0.2443979433
-0.107874838 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1669420486 -0.012786116 0.0135828359 0.0391335215 -0.117554263 -0.272806784
0.0016607497 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.050906997 0.1103508972 0.0613028766 0.0899578665 -0.047877453 0.0225593669
-0.027449378 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.154428188 -0.121179314 0.113555971 0.030603586 -0.014815834 0.0660615707
0.0148890627 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.134014262 -0.195909228 -0.105318636 -0.124314126 -0.042911856 0.0041135412
-0.020810388 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1871852309 -0.223144069 -0.069597001 -0.092722544 -0.235903502 -0.073451454
-0.005476397 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1044999592 -0.115149142 0.0371550742 0.0767642646 -0.152925114 0.0191824189
0.0218004646 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1194888402 -0.005816375 -0.014109606 0.1429077198 -0.030597763 0.0761168682
0.0503559502 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.010360076 -0.060100515 0.0576586364 -0.003116802 -0.076267104 -0.123553502
0.0300962601 0 1 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.018523774 -0.081053266 -0.049467915 0.1256259267 -0.070458478 0.0773408658
0.0154669828 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0225807764 -0.101427594 -0.147472204 0.1678468682 -0.061758329 0.1889335135
-0.010555298 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0339724115 -0.123904157 0.1581843492 -0.054089488 0.0768999759 -0.042967944
0.0100771466 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.104524554 -0.191113998 -0.024085897 0.1525627504 0.1440734234 0.1833160762
0.0380720876 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.035464659 0.0108400346 0.3050358293 0.0711411312 -0.104921966 0.0613803237
-0.031250775 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0184455992 -0.032392683 -0.0348868 0.1723285707 0.0706061109 0.1282855835
-0.045080102 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.029563608 -0.140411423 -0.260860374 -0.073168248 0.0823890855 0.0135123565
-0.046402067 1 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.178708664 -0.021512135 0.2262467915 -0.265865544 -0.115363535 0.0760212414
0.0154212944 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.2309547593 0.1146401484 -0.003138327 -0.196824887 -0.104627056 0.079211332
0.0199326836 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.174038317 0.0326528924 -0.015545847 -0.023748325 -0.112870646 -0.032727428
0.0151328143 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.003739598 0.0615095974 0.0220216812 -0.062068247 0.0965788949 0.1886269786
-0.013082804 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1499675334 0.0196618514 -0.174414293 0.1353537825 0.1045853877 -0.023060648
0.0405967731 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.137612588 -0.006760702 0.0225539816 0.0987992503 -0.005071733 0.0061096261
-0.012937516 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.1245070135 0.0037400718 0.1281364013 0.0587212989 -0.132206008 0.0770855295
-0.036068225 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0018923592 0.0791645453 0.0637334077 0.0574064639 0.1515787686 0.1134689399
0.028273838 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.063625315 0.2130429708 0.0743110226 -0.082471003 -0.022485189 -0.081873587
-0.017926206 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1369066216 -0.066735958 -0.14810032 -0.193076306 0.1514856762 0.0418403075
-0.005944559 1 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.025708777 -0.03781519 0.1615525166 -0.01795758 -0.117821766 -0.088679239
-0.016941699 0 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.057880633 0.1545813227 0.0969445302 0.0508233993 -0.20009448 -0.151739676
-0.082933959 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.0910276 -0.02318354 0.1948678279 0.0112932129 0.0207117505 -0.081168423
-0.035422615 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.033134897 -0.015853234 0.2407412054 0.1358386564 0.1219194425 -0.046514434
0.0008505282 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.078209504 0.0379847458 -0.124080089 0.1263989531 0.0726018259 -0.163232731
-0.009705804 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.114865122 0.0634786205 -0.044468602 -0.139647102 -0.304774168 0.1669615717
-0.011451367 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0209612527 -0.121298704 0.0875330625 0.0316659001 -0.134419876 -0.107116147
0.0427566677 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.10695293 -0.180794889 0.0364307892 0.1815869532 0.3237571547 -0.166516505
-0.02938094 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0823830274 0.0729518047 -0.051636209 -0.017389383 -0.022676704 -0.060417811
-0.054310098 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.056791578 0.1128244188 0.2138502207 0.0324400931 0.1065662881 0.1102939196
-0.034360799 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0434232772 -0.021559101 0.0431497122 -0.018567272 0.0563181503 -0.211551296
-0.01007263 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.2853402091 0.2074588509 -0.063043916 0.1780315766 -0.021032082 0.1194361505
-0.006985235 1 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.008099538 -0.128826097 0.2115735484 0.0292726762 -0.085432566 0.0537515254
0.0083514043 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1023392568 0.2082905558 0.0545726375 -0.182175054 0.0065502653 -0.094547636
-0.028416397 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.201927119 0.0449366373 0.08914327 -0.111488583 0.1389075934 0.0459305194
-0.022646207 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.249859888 0.1930982805 -0.050563744 0.0225584757 0.2118804737 -0.035686668
-0.043625963 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.142129476 0.1136119157 0.053901359 0.1982958676 -0.140959054 -0.074993267
-0.002504152 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1432208199 -0.107626904 0.0571500156 0.0085520883 0.2373455625 0.0790225216
0.0976575878 1 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.201947431 0.0368917276 -0.140835878 0.1171033451 -0.06722821 -0.314368218
-0.016041523 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0554041247 0.0757230542 0.046170309 -0.311793458 0.0455629579 -0.048944347
-0.055044148 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0958497025 0.1544053865 0.0826258411 -0.062865116 -0.127951182 0.1173551265
0.0256630562 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0013722691 0.0766251359 0.0514139191 0.0863512099 -0.339344722 0.0945432889
-0.005739068 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.064162004 0.0049241124 -0.208708093 0.1249731156 0.0397844986 0.3285306283
0.0081555915 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.133817134 -0.001994307 -0.01824554 -0.032110882 0.1302349591 -0.095608467
-0.216458856 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0189605886 -0.106521257 0.0799576286 -0.038380492 0.0726692572 0.3781136365
-0.00284446 1 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0755370288 0.2918530144 0.0268870633 -0.066058952 -0.036739153 0.0232276181
-0.006402021 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.221206084 -0.074611735 0.0182366567 0.2169397662 -0.343787604 -0.053246776
-0.003720986 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.164209441 0.0918643875 0.0603248481 0.1555950591 0.0547546899 0.1066801339
0.0256696711 0 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0078891444 0.0003472085 -0.106913506 0.0072233365 0.0446226223 0.1299547426
-0.000718607 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.089178639 0.0039889276 0.001824538 0.0404389892 -0.18230541 -0.097604572
0.0402384476 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.0512487628 -0.196722673 -0.000397895 0.0336924096 0.1955904595 -0.033070257
0.0287568791 0 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.167936052 0.0199943586 0.059349261 0.087824947 -0.065307182 0.0644763639
-0.02047072 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.184171272 0.0219608291 -0.140068164 -0.083234317 0.001126086 -0.052103892
0.022902873 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0503878518 -0.029330998 0.2101995766 -0.0018764 -0.290748985 -0.185910219
0.0158357508 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.012680996 -0.322586265 0.053660044 0.0771420323 -0.177009555 0.0222089547
0.0169707682 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.1128775542 -0.12050666 0.0301650194 0.0320896275 -0.225471823 -0.092621352
0.0135028671 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0621867037 0.0067808151 0.2595971974 -0.075841406 0.0596933861 -0.080713665
-0.005205181 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0401173539 0.0382928047 0.1195748967 -0.226373507 -0.02745017 0.0383590589
-0.009657705 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1445431274 -0.006303624 0.0417544752 -0.069274605 0.0984844093 0.0600970961
0.0819385074 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.033161533 0.0682935249 0.2237358221 -0.020978325 0.0679369118 0.2815986912
-0.013632102 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.009739315 -0.090943886 -0.153744016 0.025324472 0.1950385894 0.0232121873
0.0204547466 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.135867123 0.0337097096 0.0041664566 0.0600185402 -0.15334411 -0.073996557
0.0065134843 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1928606017 -0.137178691 0.0148608108 0.0695054502 -0.218116349 -0.003705202
0.0317605159 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.034065366 -0.062631842 0.0751983247 -0.006666918 0.0139222549 0.0992418495
-0.019163401 0 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.075738209 -0.155133511 -0.200861896 0.0498477318 -0.147433778 -0.203226212
-0.036859886 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.065886335 0.0958482138 0.003877512 0.0545835991 0.0795526837 -0.063946336
0.0743870453 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0606600022 0.0246630202 0.2091762785 0.0476275684 -0.221755118 0.0854671467
0.1045509228 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.022470756 -0.057355436 0.28348569 0.2350000486 0.1631968147 -0.135770965
0.0380666882 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.049756836 -0.154768749 -0.176569796 0.0341980433 -0.349848285 0.0828151549
0.0295499367 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0849600649 0.1505117474 -0.271022398 -0.079743211 -0.011066368 0.1953389299
-0.026067098 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.19669305 0.0694063222 0.0282835548 0.2418066641 -0.106709803 -0.172297375
-0.011938815 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0659875243 -0.022784372 -0.095083747 -0.066615623 -0.003346117 -0.103007574
-0.003317062 1 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.086063318 -0.00637606 -0.055022981 -0.098146844 -0.30453449 -0.185255779
-0.029662238 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.062712717 -0.06662104 -0.042239495 -0.221110394 0.2477636443 0.2047653051
-0.001691494 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0095219078 -0.063614711 0.1842567288 0.1257332304 -0.125807579 0.1848908016
-0.037806468 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.2336704792 0.2000247983 -0.171849287 -0.018239145 -0.197526462 -0.026766583
-0.046519871 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.079678263 0.096003708 -0.271483029 0.1351536882 0.0103198551 -0.024966996
-0.000145253 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1505472364 0.0789750162 0.0176740687 -0.028549936 -0.174670363 0.1548316808
0.016336761 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.045090847 0.2712740794 0.123552119 0.0465923611 -0.195524106 0.0897969064
-0.021087292 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0634886755 0.0857999833 -0.092920984 -0.045061493 -0.086393615 0.1545941679
-0.099578246 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.004248181 0.2223104337 0.0287368083 0.1541911656 0.1893325725 -0.193770519
-0.112853567 1 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.08456301 0.0935969438 -0.003704546 -0.029388541 0.0560882618 -0.306238254
0.0956144203 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.039901807 -0.001807829 -0.066755578 0.1845924457 0.0747085623 -0.045333639
0.0125092232 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.036574647 -0.035869239 -0.038801308 0.1041441487 -0.132503795 -0.145550782
-0.049740568 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1441810225 -0.016863454 0.1395126366 -0.151207608 0.2685395417 -0.129939997
0.0174182832 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.057229644 -0.188444968 0.0752213014 0.0875033187 -0.071685295 -0.013350269
0.0155711668 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.00743312 0.0638922196 -0.024164794 -0.147818908 0.0077192997 0.147819772
0.0297339117 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.1198402753 -0.119425718 -0.062408707 -0.125712757 0.1465578374 0.0353965876
0.0553461127 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.2355699443 0.098006841 -0.031270872 -0.007196939 -0.004760483 0.3007244372
0.0612568038 0 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.1263461054 0.1196761916 0.0640356088 0.1204437039 0.0541120281 -0.238998549
-0.010732741 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0619655506 0.0330247594 0.0688477292 -0.060325105 -0.111178393 -0.156110137
-0.009606017 1 1 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.214035735 0.0664323633 0.0926345427 -0.068089555 0.0520130305 0.0662640262
-0.009203804 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.045987023 -0.004320343 -0.07407746 0.1352849558 -0.049051708 0.1545075577
0.0072226525 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.038291927 0.0395150397 -0.055371158 -0.09515262 0.038053848 -0.035705681
-0.033947289 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.174313244 -0.081916085 0.0589897851 0.2010624599 -0.097922605 -0.124426573
